Date,Strategy A,Strategy B,Strategy C,Max Sharpe,Min Volatility
2023-12-27,0.0020357514699598234,0.0019218775640137409,0.008172676818654879,0.002181260038309786,0.010616038922620098
2023-12-28,-0.0004860381889079113,-5.41547096770123e-05,-0.002678417697153934,-0.0005483633659750359,-0.003852748312139626
2023-12-29,-0.004327798311288822,-0.003611389454344638,-0.005345049644296851,-0.004370359962758229,-0.006287566614322587
2024-01-02,-0.01692234122461711,-0.011259363228397157,-0.005663675152077597,-0.016810642991151065,-0.005705916656248686
2024-01-03,-0.010581490475906508,-0.009374075480769684,-0.0032317368849780204,-0.010442754282327495,-0.0013410028653163151
2024-01-04,-0.005146492424634941,-0.004183792640904405,-0.00801045731251282,-0.005238446044516282,-0.009851609098873048
2024-01-05,0.0011862219571274757,0.0012779303352294935,-0.0030046461259537255,0.0010864863772463873,-0.0046839483560442725
2024-01-08,0.02066794653219639,0.017471986219995572,0.01251197838172562,0.02056306596072699,0.011844124684840083
2024-01-09,0.001975522743000724,0.00022919749855243587,-0.003460475491441617,0.001895471856819674,-0.004201353649980266
2024-01-10,0.006777541762798656,0.0062165161420715265,0.0015302273389976584,0.0066705335915535555,-5.1598003605270084e-05
2024-01-11,0.002080794637578709,0.000820067694880855,0.0019816837961361246,0.00211182602826207,0.0029151359222422016
2024-01-12,0.0005128922284072246,0.0006027698915855861,-0.0003704226676190637,0.0004900055832084999,-0.0007787346898627293
2024-01-16,-9.760775756884055e-05,-0.0018844111201444802,-0.00924782140978928,-0.00026283155524745223,-0.011383181545566499
2024-01-17,-0.005640755262073416,-0.005599681144291047,-0.00396778706062888,-0.005602995342246556,-0.003357281788696671
2024-01-18,0.014194212976239573,0.011543506026227224,0.0016173685581533088,0.01397226468910677,-0.001167568458863448
2024-01-19,0.01983091030179085,0.016148537670130914,0.008759197327511226,0.019671187281476418,0.007346978034945879
2024-01-22,0.0013059225538927244,0.0017101030941071294,0.0036492540195699696,0.0013496478616458788,0.004237269472555305
2024-01-23,0.004149562400859397,0.0035330354024329935,-0.0014197054400750364,0.004036545971048695,-0.0030823417550686965
2024-01-24,0.005549061244594755,0.0033211155481687182,-0.0016870017961337692,0.005439947018259413,-0.0027476926742883044
2024-01-25,0.0012213622828962656,0.0033301558765713724,0.005877204631379352,0.0012737147466666758,0.006039313760241059
2024-01-26,-0.005957629162275602,-0.0036140200915809606,-0.001528513717473512,-0.005916749592032285,-0.0016343768866491928
2024-01-29,0.010240476206964333,0.009079914358066432,0.009358110082810223,0.01025067231855243,0.00991372999711748
2024-01-30,-0.006656522514649099,-0.003715002868928341,0.003162193875995767,-0.0065063061286350955,0.00466434873560506
2024-01-31,-0.019586048472553408,-0.017951674372245707,-0.005862129097108392,-0.019310594286976863,-0.0018537268767680288
2024-02-01,0.011775355741963978,0.012431770884457793,0.015699280847386143,0.011849113123831653,0.016699627554601172
2024-02-02,0.01690041852867763,0.013713856675791836,-0.0025192034910936027,0.016533750331044553,-0.007517768562018694
2024-02-05,-0.0013051313394626396,-0.0024731477396603974,-0.010262109267026398,-0.0014822285382657067,-0.012800124194519926
2024-02-06,-0.0020072680726772596,0.00044801901590796334,0.0056515353262657445,-0.0018943486681051482,0.0066993064495998065
2024-02-07,0.010290111896287923,0.009315284321858686,0.003068366243726706,0.010148198568933378,0.0010475391381120041
2024-02-08,0.0018519384638093772,0.0011468434961213747,-0.0020606957237655267,0.001779730313910553,-0.003019196638358801
2024-02-09,0.009843043248658034,0.007811189260479412,0.002659411493834973,0.009729961938710912,0.0014677409835222293
2024-02-12,-0.003912638844179583,-0.0021757962651243745,0.00020555127180381665,-0.003862936407715725,0.00044790584872093117
2024-02-13,-0.015596927025150253,-0.014685007185270271,-0.0151179174873183,-0.015609915055713089,-0.015636763432499097
2024-02-14,0.010897187654179241,0.009992397672663023,0.007488245533185722,0.010841954897519433,0.006876964676546942
2024-02-15,0.0029777508379091877,0.004938775699402043,0.006208497049110617,0.003000919836559871,0.005937461823184515
2024-02-16,-0.009067842409221871,-0.007023881099157192,-0.0053030110871671084,-0.009034464872448267,-0.005432951187105249
2024-02-20,-0.0075479902017761,-0.006526706112717662,-0.002958453200997768,-0.007468424357419663,-0.0019837782616399673
2024-02-21,-0.004001801038199804,-0.0015479868163615351,-0.0022999327383598006,-0.0040271611886177755,-0.003537551519009173
2024-02-22,0.0292756543689916,0.02498559607266715,0.014369924243152487,0.029042973233759435,0.01195431861733942
2024-02-23,-0.0029447129370331337,-0.0011275485479378955,0.005768452044362649,-0.0027904400205944037,0.00771265862616019
2024-02-26,-0.0005265862766171692,-0.0020945387150212436,-0.0033907016861737917,-0.0005516347564109813,-0.003281833005979969
2024-02-27,0.002405385856373732,0.0021315661003266095,-0.0017061019034946058,0.0023171577696121802,-0.003073264729943929
2024-02-28,-0.005324756566975064,-0.00332323261562939,0.0017464562348866732,-0.005213483691633781,0.0029183473917704645
2024-02-29,0.008569519328599506,0.006082239327756089,0.004979979705078019,0.008551933049033698,0.0055188181717396
2024-03-01,0.0150569025088787,0.012222558495206814,0.008125244418709565,0.014970889224871716,0.007648677491383617
2024-03-04,-0.003568067618160753,-0.0023202617870471953,-0.0022524326359907756,-0.0035705100071227198,-0.0027089743003279355
2024-03-05,-0.0179496552743319,-0.013971845530540206,-0.00029970710300410933,-0.01764499847544777,0.003409859550411909
2024-03-06,0.00628356231010363,0.005675389222781102,0.005387577985295833,0.006278837446725151,0.005512309121860327
2024-03-07,0.015178238570697777,0.012552294703845002,0.005580756312648649,0.015024815586245115,0.0039203431029941945
2024-03-08,-0.014434828345843198,-0.0102184212087722,-0.0043102278834249216,-0.014311216524217725,-0.0036730686776887092
2024-03-11,-0.003712825129046915,-0.0022864034383240917,-0.0007249067664847564,-0.0036811600048522793,-0.0006771933863313298
2024-03-12,0.014335166457361881,0.012546267462400174,0.0031098514191063133,0.014121814747750537,0.000179594035431223
2024-03-13,-0.007686197634597214,-0.004626852040462037,-0.0028797451788618255,-0.007655479958164969,-0.003392304950446537
2024-03-14,-0.0025212349609377016,-0.0022490107948254234,-0.007328815256086264,-0.0026400631476686393,-0.009383940289123696
2024-03-15,-0.011886910574579246,-0.009376724955852234,-0.004248966828169287,-0.011775927003639344,-0.00325150641445725
2024-03-18,0.009537466344583745,0.007740308773856008,0.0023607159182533087,0.009418339611856076,0.000990833623451138
2024-03-19,0.0024915337993214326,0.004024363985467905,0.0044566967984471795,0.0024966374432459693,0.004029836595891121
2024-03-20,0.011856603344591932,0.010552878565001977,0.005420415470012196,0.011741626273144056,0.00395456150813345
2024-03-21,0.004732231519070318,0.00401853017047471,0.0028440460328807756,0.004707258092410269,0.0026692465053044408
2024-03-22,0.0011438907439373924,-0.00037603972270766617,0.0026868884697775156,0.0012199046278300488,0.004450389553173351
2024-03-25,-0.003629229187606442,-0.003195990442229013,-0.0036581801995021037,-0.0036413559452674964,-0.004003139353773797
2024-03-26,-0.0032376780174893094,-0.0025422373890340855,4.028313339254821e-06,-0.003180793385546455,0.000712438073204573
2024-03-27,0.0034059658686587113,0.005904752215141751,0.009009401482614665,0.003470010074128946,0.009234715293578378
2024-03-28,-0.001843410024174874,-0.0010172180788844964,-0.0004525970941715363,-0.0018329596309206264,-0.0005553936636946445
2024-04-01,0.0021173257365041387,0.0001887511807829867,-0.008500221510215233,0.0019217791602000114,-0.011089560135212914
2024-04-02,-0.008630443848030134,-0.007494293096666771,-0.006019244588778649,-0.008599851488174624,-0.005892454084465431
2024-04-03,0.0022444841225655043,0.0016715745266898674,0.0005722865044610614,0.0022208034452267265,0.0003719005324809446
2024-04-04,-0.015290771494222977,-0.013748456514361573,-0.004454697803567486,-0.01507993836327155,-0.0014838342778891265
2024-04-05,0.011783982642411539,0.011115463019185645,0.000700540490111967,0.011544303155178884,-0.003038605640546638
2024-04-08,0.0002951697646416118,0.00042721677278978465,0.0002917747786477243,0.0002915997054697945,0.00018871842451461163
2024-04-09,0.0036993870907566784,0.0024281402191457246,0.0044150489869460244,0.003749615433652159,0.005669352000051996
2024-04-10,-0.008728388327991499,-0.009370793001336308,-0.01472532579928294,-0.008850650949090086,-0.01653217899192113
2024-04-11,0.015968227391206513,0.011757516649728017,0.002710233758560587,0.015771708379735797,0.0008659555327012645
2024-04-12,-0.015941838330337577,-0.014872441903164335,-0.006143876051605468,-0.015742606250248124,-0.003207060686466912
2024-04-15,-0.016450991300875795,-0.014489546256300556,-0.013719127016873323,-0.01643941732123869,-0.014181978115800012
2024-04-16,9.276004286706829e-05,-0.0008655254088515973,-0.0037493415389869833,2.88838172297485e-05,-0.004485664692777559
2024-04-17,-0.012201323010537002,-0.009059781759800767,0.0008885604139391217,-0.011980439397934275,0.0034921949102681166
2024-04-18,-0.005706350415023875,-0.003882038589668124,-0.0032507494055436627,-0.005697565493108376,-0.0037139695275370268
2024-04-19,-0.020689206410484218,-0.014708758487602558,-0.0037961360905269794,-0.020455072441518514,-0.0019202907847442226
2024-04-22,0.010056659953446623,0.009632902174996127,0.0048525308617873185,0.00994702527088129,0.0031815055835001287
2024-04-23,0.014922935563955297,0.013394803534127475,0.007254768595954264,0.014785285422951164,0.0054889531677124615
2024-04-24,0.0033875804443295188,0.0014564247483283,-0.003115308799951988,0.003287643409054866,-0.004123277820475591
2024-04-25,-0.004829768858736538,-0.004314308092416008,-0.005084685873556349,-0.004849316380141572,-0.005579739296741442
2024-04-26,0.015431672953030606,0.012452810271992631,0.007780479822174202,0.015332773221192288,0.007139088430878778
2024-04-29,0.004060391759585391,0.003800879891714515,0.005479404969481472,0.004100202188531831,0.006224058051357868
2024-04-30,-0.01885620665734622,-0.01734871154548373,-0.012921316224454226,-0.018758257125070506,-0.011804903533899014
2024-05-01,-0.0072306533136915485,-0.005238871096416242,0.0010001613759754058,-0.0070921972171278085,0.002624663839574083
2024-05-02,0.012763425245492899,0.011058446888925433,0.007328448566098045,0.012682304897406873,0.0065561013040863775
2024-05-03,0.020098436780220164,0.016246835384046365,0.011484837104609947,0.020000264804205133,0.01114655102318499
2024-05-06,0.010953330243431036,0.01064015415790287,0.007754360161775687,0.010887331135001621,0.0067677877324407755
2024-05-07,0.00015908169356526614,0.0006312266306693903,0.003101347361999274,0.00021491716896928774,0.0038668869910539953
2024-05-08,-0.000590470574287516,-0.0002469370241524049,-0.002366580913803018,-0.0006407941796757012,-0.0033130487531946766
2024-05-09,0.002181481754392367,0.003971644391785434,0.005408543754575269,0.002209082681640371,0.005267757941797169
2024-05-10,0.0023582034755535997,0.0018232738432075735,-0.001477940914834175,0.0022832723492300358,-0.0025382083534364443
2024-05-13,0.002307220130561838,0.0012206512462716868,0.0011014765905902114,0.002307951180888983,0.0014759527686427972
2024-05-14,0.006432435680691517,0.005510315136643906,0.005010765981615695,0.006423805084773834,0.005175639384211931
2024-05-15,0.015630262566160402,0.014006585081031475,0.012888667589631808,0.015609532309608048,0.013087505607594089
2024-05-16,-0.002031348394608723,-0.002044387658769964,-0.0016252552935906994,-0.002021574268725904,-0.0014593316630985963
2024-05-17,-0.00048677120244911,0.00047543124646581836,-0.0018328923394742794,-0.0005434677327549793,-0.0030910479455501824
2024-05-20,0.006972734503255085,0.004062449148426683,-0.0004904249125222915,0.006876387730314061,-0.0011124855119310248
2024-05-21,0.0019563147357397614,0.002204365237468142,0.0035346345322934793,0.0019864046364285225,0.00394931718671361
2024-05-22,-0.00019724633556039706,-0.0015382693928549518,-0.0012471679155488856,-0.00018616955313155136,-0.0006168025200207958
2024-05-23,-0.0044984963600736005,-0.005901384496880324,-0.006956121937532323,-0.0045184704329135515,-0.006818420971191499
2024-05-24,0.00945637683668843,0.008036443472196786,0.005155224423326654,0.009394047209849682,0.004598436204308692
2024-05-28,0.0037775819365950536,0.002238272691448495,-0.005315016794548955,0.0036071523750338314,-0.007618976699111401
2024-05-29,-0.007048314925588994,-0.007025620083394746,-0.009042193120449894,-0.007095212298393494,-0.009825016580215033
2024-05-30,-0.010713356292859078,-0.008673471630884166,-0.00011415781136039308,-0.010521178729765627,0.0023823640729732027
2024-05-31,-0.00186025155689995,0.0036239729522786757,0.008180782610309833,-0.0017721003078365577,0.007808906674598161
2024-06-03,0.005369297410419804,0.0030923477320433657,0.006959049813578356,0.005466411972497545,0.00932384366250781
2024-06-04,0.0027365266354304474,0.0019271933939457586,0.0053432202205031315,0.002818451580309125,0.006967438656062947
2024-06-05,0.020159900243476914,0.016022474365185668,0.010066165013707717,0.02003491689658743,0.00937999156009317
2024-06-06,-0.0003452486838849689,-0.0001818620497981982,-0.0006110477893342959,-0.00035574029632867607,-0.0008389757882867507
2024-06-07,-0.000884826356572832,-0.0010503591336566975,-0.008067728787535788,-0.0010472349300807916,-0.010697275238291934
2024-06-10,0.0040392584654256325,0.003564525712179911,-0.0008127990674545507,0.003939146535528573,-0.0023094038555347357
2024-06-11,0.006862630830245964,0.0046354836088357,0.005581816670228168,0.006891774835779696,0.00680638812875087
2024-06-12,0.013097811322615449,0.010655387284022377,0.007933396162040786,0.013042470879718866,0.007833165209124453
2024-06-13,0.005420099519994892,0.003716758456588587,0.007087839601542934,0.005503859134239512,0.009040555238666462
2024-06-14,0.005181256275699431,0.002894903763620227,0.0037311115526838636,0.005208033814785066,0.0049363093502887475
2024-06-17,0.012249925522435978,0.010104402552667091,0.0008036880878337978,0.012040872934646927,-0.0019365602354670013
2024-06-18,0.00030918884963626603,0.0014248898976477742,0.005194434052918951,0.00039312464530300224,0.0062098582403011075
2024-06-20,-0.00770787461075606,-0.005212203029389739,-0.004294026257977657,-0.0076945897045694635,-0.004906768913003442
2024-06-21,-0.0026793246579314145,-0.002009958313018978,-0.0008043551808639248,-0.0026534859177995925,-0.0006004647075516262
2024-06-24,-0.011384631576228488,-0.0073176293399513925,-0.0003327146231559828,-0.011235537546129859,0.0007755169798939056
2024-06-25,0.011435533408763465,0.007643133701630167,0.002988911532855676,0.011339673363864143,0.002669098797154116
2024-06-26,0.002065044168375607,0.0016567124639693676,-0.004965339085461418,0.00191259648084176,-0.007349245404408067
2024-06-27,0.0025814844141363036,0.00207900382630144,0.0025347339171204464,0.0025936841070879364,0.002903992219631234
2024-06-28,-0.005190993179114312,-0.004563162806937582,-0.009803390522879419,-0.005314691241862849,-0.012057620233678915
2024-07-01,0.005865068135615825,0.003961592884075937,-0.005668744419894001,0.005647582507518344,-0.008629125716846655
